GOBIERNO,SIGLAS,DEPENDENCIA,CLAVEUC,NOMBRE_DE_LA_UC,RESPONSABLE,CODIGO_EXPEDIENTE,TITULO_EXPEDIENTE,PLANTILLA_EXPEDIENTE,NUMERO_PROCEDIMIENTO,EXP_F_FALLO,PROC_F_PUBLICACION,FECHA_APERTURA_PROPOSICIONES,CARACTER,TIPO_CONTRATACION,TIPO_PROCEDIMIENTO,FORMA_PROCEDIMIENTO,CODIGO_CONTRATO,TITULO_CONTRATO,FECHA_INICIO,FECHA_FIN,IMPORTE_CONTRATO,MONEDA,ESTATUS_CONTRATO,ARCHIVADO,CONVENIO_MODIFICATORIO,RAMO,CLAVE_PROGRAMA,APORTACION_FEDERAL,FECHA_CELEBRACION,CONTRATO_MARCO,COMPRA_CONSOLIDADA,PLURIANUAL,CLAVE_CARTERA_SHCP,ESTRATIFICACION_MUC,FOLIO_RUPC,ESTRATIFICACION_MPC,SIGLAS_PAIS,ESTATUS_EMPRESA,CUENTA_ADMINISTRADA_POR,C_EXTERNO,ORGANISMO,ANUNCIO,PROVEEDOR_CONTRATISTA
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR063,"IMSS-Hospital de Especialidades del CMN Ignacio García Téllez en Mérida, Yucatán #019GYR063",AVELIN MERAZ PALMA,114849,"LPN para la adquisición de Refacciones, útiles y herramientas de conservación",Z15122015 01. Licitación Pública Nacional LAASSP,LA-019GYR063-N31-2011,2012-01-16 00:00:00 GMT,2011-12-23 20:54,2012-01-09 12:00,Nacional,Servicios,Licitación Pública,Mixta,726919,C250013,2012-01-16,2012-12-31,503293.76,MXN,Expirado,No,0,,,,,0,0,0,,Micro,10142,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=74044,TODO EN PLOMERIA Y ACABADOS XXI SA DE CV,"TODO EN PLOMERIA Y ACABADOS XXI, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR008,IMSS-Oficina de Adquisicion de Bienes y Contratación de Servicios de la Delegación Quintana Roo #019GYR008,JOSE ANDRES MARTINEZ AGUILAR,167687,LA-019GYR008-N42-2012 Refacciones y Equipo menor para conservación.,Z15122015 01. Licitación Pública Nacional LAASSP,LA-019GYR008-N42-2012,2012-05-21 00:00:00 GMT,2012-04-23 20:06,2012-05-11 11:00,Nacional,Adquisiciones,Licitación Pública,Mixta,487906,Refacciones,2012-06-07,2013-01-01,48155.74,MXN,Expirado,No,0,,,,2012-06-22 00:00:00 GMT,0,0,0,,Pequeña,10142,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=106853,TODO EN PLOMERIA Y ACABADOS XXI SA DE CV,"TODO EN PLOMERIA Y ACABADOS XXI, S.A. DE C.V.",False
APF,PROSPERA,Coordinación Nacional de PROSPERA Programa de Inclusión Social,020G00001,PROSPERA-PROSPERA-Oficinas Centrales #020G00001,María del Pilar Ortiz Carrasco,417584,ADQUISICIÓN DE MATERIAL DIVERSO PARA MUEBLES DE BAÑO,Z15122015 07. Adjudicación Directa Nacional Art. 42 LAASSP,AA-020G00001-N49-2013,,2013-07-04 17:03,2013-07-12 08:00,Nacional,Adquisiciones,Adjudicación Directa Federal,Mixta,593423,072/2013,2013-07-30,2013-08-31,31574.265,MXN,Expirado,No,0,,,,2013-07-30 00:00:00 GMT,0,0,0,,Micro,10142,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=273930,TODO EN PLOMERIA Y ACABADOS XXI SA DE CV,"TODO EN PLOMERIA Y ACABADOS XXI, S.A. DE C.V.",False
APF,CFE,Comisión Federal de Electricidad,018TOQ010,CFE-Departamento Regional de Abastecimientos y Obra Pública #018TOQ010,Perla Fabiola Balcazar Morales,416257,Jabón y papel de baño para el personal de la Central Geotermoeléctrica Los Azufr,Z15122015 07. Adjudicación Directa Nacional Art. 42 LAASSP,AA-018TOQ010-N182-2013,,2013-07-03 12:52,2013-07-10 08:00,Nacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,360091,Jabón de baño para el personal de la Central Geotermoeléctrica Los Azufres,2013-07-24,2013-08-08,65232,MXN,Expirado,Si,0,,,,2013-08-07 00:00:00 GMT,0,0,0,,Micro,10142,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=273289,TODO EN PLOMERIA Y ACABADOS XXI SA DE CV,"TODO EN PLOMERIA Y ACABADOS XXI, S.A. DE C.V.",False
APF,PEMEX,Petróleos Mexicanos (Corporativo),018T4I029,PEMEX-HOSPITAL GENERAL AGUA DULCE #018T4I029,RUBEN HORACIO CORONADO  CORTES,484749,MATERIAL DE PLOMERIA PARA EL SERVICIO DE MANTENIMIENTO,Z15122015 07. Adjudicación Directa Nacional Art. 42 LAASSP,AA-018T4I029-N50-2013,,2013-10-23 18:53,2013-10-25 11:00,Nacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,630852,MATERIAL DE PLOMERIA,2013-10-31,2013-11-15,93480.9,MXN,Expirado,No,0,,,,,0,0,0,,Micro,10142,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=319070,TODO EN PLOMERIA Y ACABADOS XXI SA DE CV,"TODO EN PLOMERIA Y ACABADOS XXI, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR030,IMSS-Coordinación de Abastecimiento y Equipamiento #019GYR030,Luis Arturo Duarte Jiménez,275127,LA-019GYR030-N48-2012,Z15122015 01. Licitación Pública Nacional LAASSP,LA-019GYR030-N48-2012,2012-11-30 00:00:00 GMT,2012-11-08 16:55,2012-11-23 10:00,Nacional,Adquisiciones,Licitación Pública,Mixta,515023,C350018,2013-01-01,2013-12-31,21856.79,MXN,Expirado,No,0,,,,,0,0,0,,Micro,10142,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=176402,TODO EN PLOMERIA Y ACABADOS XXI SA DE CV,"TODO EN PLOMERIA Y ACABADOS XXI, S.A. DE C.V.",False
APF,COFECE,Comisión Federal de Competencia Económica,041A00001,COFECE-Dirección de Presupuesto y Finanzas #041A00001,Fidel Mauro Nieto Blanco,343878,Adquisición de papelería y suministros de oficina,Z15122015 01. Licitación Pública Nacional LAASSP,LA-010A00001-N23-2013,2013-03-07 00:00:00 GMT,2013-02-14 14:52,2013-03-04 08:00,Nacional,Adquisiciones,Licitación Pública,Mixta,306405,Papelería y suministros de oficina,2013-03-13,2013-12-31,10110.75,MXN,Expirado,No,0,,,,2013-03-13 00:00:00 GMT,0,0,0,,Micro,10142,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=222155,TODO EN PLOMERIA Y ACABADOS XXI SA DE CV,"TODO EN PLOMERIA Y ACABADOS XXI, S.A. DE C.V.",False
APF,COMESA,"Compañía Mexicana de Exploraciones, S.A. de C.V.",018TQA001,COMESA-Departamento de Compras #018TQA001,Juan Fernando Meza Zavala,428062,SUMINISTROS EXPLOTACIÓN CONTRATO ESPECÍFICO COMESA PEMEX,Z15122015 07. Adjudicación Directa Nacional Art. 42 LAASSP,AA-018TQA001-N119-2013,,2013-07-25 17:10,2013-07-29 09:00,Nacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,380543,SUMINISTROS EXPLOTACIÓN CONTRATO ESPECÍFICO COMESA PEMEX ,2013-08-20,2013-12-31,72384.39,MXN,Expirado,No,0,,,,2013-08-20 00:00:00 GMT,0,0,0,,Micro,10142,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=281740,TODO EN PLOMERIA Y ACABADOS XXI SA DE CV,"TODO EN PLOMERIA Y ACABADOS XXI, S.A. DE C.V.",False
APF,ISSSTE,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,019GYN003,ISSSTE-Departamento de Adquisiciones #019GYN003,Amado Muñoz Sánchez,463039,LA-019GYN003-N72-2013 ADQUISICIÓN DE MATERIALES DE CONSTRUCCIÓN,Z15122015 01. Licitación Pública Nacional LAASSP,LA-019GYN003-N72-2013,2013-11-14 00:00:00 GMT,2013-10-31 02:00,2013-11-11 13:00,Nacional,Adquisiciones,Licitación Pública,Presencial,418533,DRZS/DA/200/2013,2013-11-20,2013-12-31,368270.93,MXN,Expirado,Si,0,,,,2013-11-20 00:00:00 GMT,0,0,0,,Micro,10142,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=322201,TODO EN PLOMERIA Y ACABADOS XXI SA DE CV,"TODO EN PLOMERIA Y ACABADOS XXI, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR120,IMSS-División de Bienes no Terapéuticos #019GYR120,Fabiola Fernanda Torres Lozano,444085, LA-019GYR120-N27-2013 MATERIALES Y REFA,Z15122015 01. Licitación Pública Nacional LAASSP,LA-019GYR120-N27-2013,2013-09-25 00:00:00 GMT,2013-09-05 17:15,2013-09-20 09:30,Nacional,Adquisiciones,Licitación Pública,Electrónica,453308,MATERIALES Y REFA,2013-10-18,2013-12-31,17539.6,MXN,Expirado,No,0,,,,2013-10-18 00:00:00 GMT,0,0,0,,Pequeña,10142,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=297726,TODO EN PLOMERIA Y ACABADOS XXI SA DE CV,"TODO EN PLOMERIA Y ACABADOS XXI, S.A. DE C.V.",False
APF,IMP,Instituto Mexicano del Petróleo,018T0O004,IMP-Gerencia de Proveeduria y Servicios #018T0O004,Teresa  Zavala  Lemus ,479188,Articulos Metálicos  Construcción,Z15122015 07. Adjudicación Directa Nacional Art. 42 LAASSP,AA-018T0O004-N393-2013,,2013-10-16 12:59,2013-10-22 11:30,Nacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,408558,Articulos Metálicos Construcción,2013-11-05,2013-11-15,88724.26,MXN,Expirado,No,0,,,,,0,0,0,,Pequeña,10142,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=315365,TODO EN PLOMERIA Y ACABADOS XXI SA DE CV,"TODO EN PLOMERIA Y ACABADOS XXI, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR016,"IMSS-Coordinación de Abastecimiento y Equipamiento, Delegación Norte, D.F. #019GYR016",José Luis Quintana Corona,381634,LA-019GYR016-N79-2013 ADQUISICION DE MATERIALES Y REFACCIONES PARA CONSERVACION,Z15122015 01. Licitación Pública Nacional LAASSP,LA-019GYR016-N79-2013,2013-05-31 00:00:00 GMT,2013-05-07 21:04,2013-05-21 09:00,Nacional,Adquisiciones,Licitación Pública,Mixta,487291,ADQUISICION DE MATERIALES Y REFACCIONES PARA CONSERVACION,2013-06-06,2013-08-06,9627.1,MXN,Expirado,Si,0,,,,,0,0,0,,Micro,10142,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=251580,TODO EN PLOMERIA Y ACABADOS XXI SA DE CV,"TODO EN PLOMERIA Y ACABADOS XXI, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR034,IMSS-Oficina de Adquisiciones de la Delegación Zacatecas #019GYR034,María Magdalena Medina de la Isla,291403,LA-019GYR034-N83-2012  INSUMOS DE CONSERVACION ,Z15122015 01. Licitación Pública Nacional LAASSP,LA-019GYR034-N83-2012,2012-12-10 00:00:00 GMT,2012-11-14 14:43,2012-11-30 10:00,Nacional,Adquisiciones,Licitación Pública,Mixta,290838,C250435 Y C250436,2013-02-08,2016-08-02,16203.81,MXN,Expirado,No,0,,,,,0,0,0,,Micro,10142,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=194340,TODO EN PLOMERIA Y ACABADOS XXI SA DE CV,"TODO EN PLOMERIA Y ACABADOS XXI, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR008,IMSS-Oficina de Adquisicion de Bienes y Contratación de Servicios de la Delegación Quintana Roo #019GYR008,JOSE ANDRES MARTINEZ AGUILAR,257691,LA-019GYR008-N139-2012 REFACCIONES Y HERRAMIENTA EQUIPO MENOR PARA CONSERVACION,Z15122015 01. Licitación Pública Nacional LAASSP,LA-019GYR008-N139-2012,2012-11-06 00:00:00 GMT,2012-10-01 19:20,2012-10-22 11:00,Nacional,Adquisiciones,Licitación Pública,Mixta,286370,REF PLOMERIA,2013-01-02,2013-12-31,146697.01,MXN,Expirado,No,0,,,,2013-12-05 00:00:00 GMT,0,0,0,,Pequeña,10142,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=162632,TODO EN PLOMERIA Y ACABADOS XXI SA DE CV,"TODO EN PLOMERIA Y ACABADOS XXI, S.A. DE C.V.",False
APF,INPSIQ,Instituto Nacional de Psiquiatría Ramón de la Fuente Muñiz,012M7F001,INPSIQ-Subdirección de Recursos Materiales #012M7F001,Marco Antonio López Portillo González,351027,COMPRA DE MATERIALES Y SUMINISTROS DE OFICINA Y EN GENERAL,Z15122015 03. Licitación Pública Internacional Abierta LAASSP,LA-012M7F001-I12-2013,2013-03-27 00:00:00 GMT,2013-03-07 02:00,2013-03-19 10:00,Internacional,Adquisiciones,Licitación Pública,Presencial,337114,COMPRA DE MATERIALES Y UTILES DE OFICINA,2013-04-11,2013-08-09,1542.75,MXN,Expirado,No,0,,,,2013-04-11 00:00:00 GMT,0,0,0,,Micro,,,MX,HABILITADO,UC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=229465,"TODO EN PLOMERIA Y ACABADOS XXI, S.A. DE C.V.","TODO EN PLOMERIA Y ACABADOS XXI, S.A. DE C.V.",False
APF,PPQ,Pemex-Petroquímica,018T4O003,PPQ-Superintendencia de Recursos Materiales CP Morelos #018T4O003,Jorge Victor medina javier,212445,LLANTAS MEDIDAS 20.5 x 8.0 x 10 PARA VEHICULO ELECTRICO,Z15122015 08. Adjudicación Directa Internacional Abierta Art. 42 LAASSP,AA-018T4O003-I29-2012,,2012-07-10 08:57,2012-07-11 09:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Mixta,155448, LLANTAS MEDIDAS 20.5 x 8.0 x 10 PARA VEHICULO ELECTRICO ,2012-07-24,2012-08-30,43960,MXN,Terminado,No,0,,,,,0,0,0,,Micro,,Micro,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=134082,TRACTORREFACCIONES DE COATZACOALCOS SA DE CV,"TRACTORREFACCIONES DE COATZACOALCOS, S.A. DE C.V.",False
APF,PPQ,Pemex-Petroquímica,018T4O003,PPQ-Superintendencia de Recursos Materiales CP Morelos #018T4O003,Jorge Victor medina javier,75934,LLANTAS MARCA TOW MASTER PARA CARRO ELECTRICO,Z15122015 08. Adjudicación Directa Internacional Abierta Art. 42 LAASSP,AA-018T4O003-I77-2011,,2011-11-22 13:48,2011-11-24 08:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Mixta,64227,LLANTAS MARCA TOWN MASTER  PARA CARRO ELECTRICO,2011-10-20,2011-12-21,9900,USD,Expirado,No,0,,,,,0,0,0,,Micro,,Micro,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=178585,TRACTORREFACCIONES DE COATZACOALCOS SA DE CV,"TRACTORREFACCIONES DE COATZACOALCOS, S.A. DE C.V.",False
APF,PPQ,Pemex-Petroquímica,018T4O003,PPQ-Superintendencia de Recursos Materiales CP Morelos #018T4O003,Jorge Victor medina javier,247102,VEHICULO ELECTRICO,Z15122015 06. Invitación a cuando menos tres Internacional Abierta  LAASSP,IA-018T4O003-I40-2012,2012-10-02 00:00:00 GMT,2012-08-27 14:41,2012-09-12 09:00,Internacional,Adquisiciones,Invitación a Cuando Menos 3 Personas,Mixta,206355,VEHICULO ELECTRICO TIPO CHASIS CABINA PARA CARGA Y 2 PASAJEROS INCLUYE AREA DE CARGA O CAJA POSTERIOR,2012-10-17,2012-12-26,174300,USD,Expirado,Si,0,,,,2012-10-17 00:00:00 GMT,0,0,0,,Micro,,Micro,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=155701,TRACTORREFACCIONES DE COATZACOALCOS SA DE CV,"TRACTORREFACCIONES DE COATZACOALCOS, S.A. DE C.V.",False
APF,PPQ,Pemex-Petroquímica,018T4O003,PPQ-Superintendencia de Recursos Materiales CP Morelos #018T4O003,Jorge Victor medina javier,105532,"PODADORA, DESBROZADORA Y TRACTOPODADORAS PARA EL CPQ MORELOS",Z15122015 08. Adjudicación Directa Internacional Abierta Art. 42 LAASSP,AA-018T4O003-I94-2011,,,2011-11-25 00:00:00 GMT,Internacional,Adquisiciones,Adjudicación Directa Federal,Mixta,218098,"PODADORA, DESBROZADORA Y TRACTOPODADORAS PARA EL CPQ MORELOS",2011-12-12,2011-12-27,48275.86,MXN,Terminado,No,0,,,,2011-12-12 00:00:00 GMT,0,0,0,,Mediana,,Micro,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=178963,TRACTORREFACCIONES DE COATZACOALCOS SA DE CV,"TRACTORREFACCIONES DE COATZACOALCOS, S.A. DE C.V.",False
APF,PPQ,Pemex-Petroquímica,018T4O003,PPQ-Superintendencia de Recursos Materiales CP Morelos #018T4O003,Jorge Victor medina javier,75776,BATERIA RECARGABLE PARA CARRO ELECTRICO,Z15122015 08. Adjudicación Directa Internacional Abierta Art. 42 LAASSP,AA-018T4O003-I76-2011,,,2011-09-27 00:00:00 GMT,Internacional,Adquisiciones,Adjudicación Directa Federal,Mixta,217157,BATERIA RECARGABLE PARA CARRO ELECTRICO ,2011-10-21,2011-12-21,20600,USD,Terminado,No,0,,,,,0,0,0,,Micro,,Micro,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=178519,TRACTORREFACCIONES DE COATZACOALCOS SA DE CV,"TRACTORREFACCIONES DE COATZACOALCOS, S.A. DE C.V.",False
APF,CFE,Comisión Federal de Electricidad,018TOQ002,CFE-Gerencia Divisional Norte #018TOQ002,Ricardo Quintana Hernández,64268,Poste Metálico CFE DDN 2011 (LPI-T147),Z15122015 02. Licitación Pública Internacional Bajo TLC LAASSP,LA-018TOQ002-T147-2011,2011-10-24 00:00:00 GMT,2011-09-06 08:00,2011-10-04 09:00,,Adquisiciones,Licitación Pública,,55785,"""Contrato de Bienes"" Poste Metálico ""Trinity Industries de México, S. de R.L. de C.V.""",2011-11-07,2012-11-07,2524167,MXN,Expirado,No,0,,,,,1,0,0,,Mediana,7822,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=37501,TRINITY INDUSTRIES DE MEXICO S DE RL DE CV,TRINITY INDUSTRIES DE MEXICO S. DE R.L. DE C.V.,False
APF,SCT,Secretaría de Comunicaciones y Transportes,009000947,SCT-Subdirección de Obras #009000947,Alejandro Lambreton Narro,221285,"SUMINISTRO  Y  COLOCACIÓN  DE  10,000  M.  DE  BARRERA  DE  PROTECCION",Z15122015 19. Invitación a cuando menos tres Nacional LOPSRM,IO-009000947-N103-2012,2012-07-27 00:00:00 GMT,2012-07-13 20:26,2012-07-25 12:00,Nacional,Obra Pública,Invitación a Cuando Menos 3 Personas,Mixta,176781,"SUMINISTRO Y COLOCACIÓN DE 10,000 M. DE BARRERA DE PROTECCION   ",2012-07-31,2012-11-21,7831800,MXN,Expirado,No,0,,,,2012-08-01 00:00:00 GMT,0,0,0,,No MIPYME,7822,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=137727,TRINITY INDUSTRIES DE MEXICO S DE RL DE CV,TRINITY INDUSTRIES DE MEXICO S. DE R.L. DE C.V.,False
APF,CFE,Comisión Federal de Electricidad,018TOQ099,CFE-RESIDENCIA ADMINISTRATIVA DE LA RESIDENCIA REGIONAL DE CONSTRUCCION NORESTE #018TOQ099,CARLOS ALBERTO VILLARREAL MEDELLIN,110839,ADQUISICIÓN DE POSTES TRONCOCONICOS,Z15122015 02. Licitación Pública Internacional Bajo TLC LAASSP,LA-018TOQ099-T38-2011,2012-01-11 00:00:00 GMT,2011-11-29 22:23,2011-12-21 11:00,Internacional,Adquisiciones,Licitación Pública,Mixta,138019,POSTES TRONCOCONICOS,2012-01-11,2012-05-24,50364563,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,7822,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=66335,TRINITY INDUSTRIES DE MEXICO S DE RL DE CV,TRINITY INDUSTRIES DE MEXICO S. DE R.L. DE C.V.,False
APF,CFE,Comisión Federal de Electricidad,018TOQ015,CFE-Division de Distribuciòn Oriente #018TOQ015,Enrique Rafael Osorno Estrada,27750,AI3N 4098-051-11 POSTES TRONCOCONICOS,Z15122015 04. Invitación a cuando menos tres Nacional LAASSP,IA-018TOQ015-N68-2011,2011-06-28 00:00:00 GMT,2011-05-24 14:52,2011-06-22 09:00,,Adquisiciones,Invitación a Cuando Menos 3 Personas,,19413,700364743,2011-06-28,2011-08-28,478304,MXN,Expirado,Si,0,,,,2011-07-05 00:00:00 GMT,0,0,0,,No MIPYME,7822,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=15556,TRINITY INDUSTRIES DE MEXICO S DE RL DE CV,TRINITY INDUSTRIES DE MEXICO S. DE R.L. DE C.V.,False
APF,CFE,Comisión Federal de Electricidad,018TOQ011,CFE-DEPTO. DE COMPRAS DE LA DIVISION BAJIO #018TOQ011,Jose Juan  Bueno Loredo,211370,DIVISION BAJIO - POSTES METALICOS ,Z15122015 02. Licitación Pública Internacional Bajo TLC LAASSP,LA-018TOQ011-T163-2012,2012-09-05 00:00:00 GMT,2012-07-12 08:59,2012-08-23 09:00,Internacional,Adquisiciones,Licitación Pública,Electrónica,251706,POSTES METALICOS ,2012-09-19,2012-12-31,10546690,MXN,Expirado,Si,0,,,,2012-09-19 00:00:00 GMT,0,0,0,,No MIPYME,7822,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=135142,TRINITY INDUSTRIES DE MEXICO S DE RL DE CV,TRINITY INDUSTRIES DE MEXICO S. DE R.L. DE C.V.,False
APF,CFE,Comisión Federal de Electricidad,018TOQ997,CFE-DIVISION VALLE DE MEXICO NORTE #018TOQ997,CESAR RAUL CONCHA SOSA,224790,LPI-020B-12 POSTES TRONCOCONICOS,Z15122015 02. Licitación Pública Internacional Bajo TLC LAASSP,LA-018TOQ997-T173-2012,2012-08-20 00:00:00 GMT,2012-07-16 17:44,2012-08-13 10:00,Internacional,Adquisiciones,Licitación Pública,Mixta,201485,POSTES TRONCOCONICOS,2012-08-24,2013-12-07,699744,MXN,Expirado,No,0,,,,2012-09-07 00:00:00 GMT,1,0,0,,No MIPYME,7822,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=139812,TRINITY INDUSTRIES DE MEXICO S DE RL DE CV,TRINITY INDUSTRIES DE MEXICO S. DE R.L. DE C.V.,False
APF,CFE,Comisión Federal de Electricidad,018TOQ997,CFE-DIVISION VALLE DE MEXICO NORTE #018TOQ997,CESAR RAUL CONCHA SOSA,6372,CONVOCATORIA DE POSTES TRONCOCONICOS 18164178-003-11,sub110525_02. Licitación Pública Internacional Bajo TLC LAASSP,LA-018TOQ997-T23-2011,2011-03-30 00:00:00 GMT,2011-02-22 11:19,2011-03-16 12:00,,Adquisiciones,Licitación Pública,,12220,ADQUISICIÓN DE POSTES TRONCOCONICOS,2011-05-24,2011-12-31,767364,MXN,Expirado,No,0,,,,,,,,,,7822,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=3410,TRINITY INDUSTRIES DE MEXICO S DE RL DE CV,TRINITY INDUSTRIES DE MEXICO S. DE R.L. DE C.V.,False
APF,CFE,Comisión Federal de Electricidad,018TOQ020,CFE-Gerencia Divisional Golfo Norte #018TOQ020,Mario Gonzalez Quintero,27767,500401545 POSTES DE ACERO,Z15122015 04. Invitación a cuando menos tres Nacional LAASSP,IA-018TOQ020-N131-2011,2011-06-13 00:00:00 GMT,2011-05-24 14:54,2011-06-06 13:00,Nacional,Adquisiciones,Invitación a Cuando Menos 3 Personas,Electrónica,22092,500401545/700364158,2011-07-05,2012-07-05,839400,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,7822,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=558583,TRINITY INDUSTRIES DE MEXICO S DE RL DE CV,TRINITY INDUSTRIES DE MEXICO S. DE R.L. DE C.V.,False
APF,CFE,Comisión Federal de Electricidad,018TOQ020,CFE-Gerencia Divisional Golfo Norte #018TOQ020,Mario Gonzalez Quintero,331212,CONVOCATORIA LPI DGN 06/2013 POSTES METALICOS Y TORRES DE ACERO,Z15122015 02. Licitación Pública Internacional Bajo TLC LAASSP,LA-018TOQ020-T22-2013,2013-04-16 00:00:00 GMT,2013-02-15 02:00,2013-04-02 14:00,Internacional,Adquisiciones,Licitación Pública,Electrónica,391202,9100014733,2013-04-16,2014-04-30,2239781.16,MXN,Expirado,No,0,,,,2013-04-30 00:00:00 GMT,0,0,0,,No MIPYME,7822,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=213208,TRINITY INDUSTRIES DE MEXICO S DE RL DE CV,TRINITY INDUSTRIES DE MEXICO S. DE R.L. DE C.V.,False
APF,CFE,Comisión Federal de Electricidad,018TOQ099,CFE-RESIDENCIA ADMINISTRATIVA DE LA RESIDENCIA REGIONAL DE CONSTRUCCION NORESTE #018TOQ099,CARLOS ALBERTO VILLARREAL MEDELLIN,611706,ADQUISICION DE  TORRES DIFERENTES TIPOS.,Z15122015 01. Licitación Pública Nacional LAASSP,LA-018TOQ099-N44-2014,2014-08-14 00:00:00 GMT,2014-07-24 08:39,2014-08-07 09:00,Nacional,Adquisiciones,Licitación Pública,Electrónica,944161,ADQUISICION DE TORRES DIFERENTES TIPOS. ,2014-08-30,2014-12-28,1956499,MXN,Terminado,No,0,,,,2014-08-29 00:00:00 GMT,0,0,0,,No MIPYME,7822,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=408734,TRINITY INDUSTRIES DE MEXICO S DE RL DE CV,TRINITY INDUSTRIES DE MEXICO S. DE R.L. DE C.V.,False
